source_id,ra,dec,phot_g_mean_mag,bp_rp,parallax,pmra,pmdec,ruwe,sep_arcmin
604905805309862784,133.13200220412074,11.787423925128323,20.034863,2.5501556,2.0082575488156786,13.909858606149964,-11.232303149494674,1.0978903,16.882084665919724
604905878324455552,133.115329892988,11.793504549166306,19.443735,1.1655159,-0.7059929635552743,-2.379043444333804,-7.692634624880177,1.0075485,15.875053722828612
604906221921860224,133.02122979306003,11.77260833922971,14.5953865,0.93205357,1.1534567444598798,-10.651621486745277,-3.1144236627052226,1.1052375,10.59521604346531
604906599878984832,132.99202008656013,11.804447382046575,15.7270155,1.3110161,1.2720202715435465,-10.919057830915277,-2.846482050405816,1.3062663,8.604228215051348
604907390153062272,132.70677843006635,11.58580582139235,10.960272,1.2252474,1.197132687579274,-10.893187849806127,-2.83944372863288,0.99938506,15.938216528280112
604908588448481280,132.7018461331172,11.643887141132412,21.603384,2.2414322,,,,,13.251196145760094
604908592745461504,132.7025023495409,11.64636287333057,20.747925,1.7838593,,,,,13.11238335324084
604908798901397248,132.64890218605277,11.644811240309842,19.536537,2.5084496,2.7800004545035395,-2.084386857475303,-3.813017027780376,1.0024626,15.386974191984782
604908833261132928,132.66619649885698,11.657048601838536,19.095226,2.285574,1.0059373960069107,-10.913997239108069,-3.280743093915863,0.9430538,14.139302171143182
604909211219184640,132.7293313588242,11.689734593997448,19.76284,2.621746,0.7209771406335688,-7.143788392454464,-4.384707953826191,1.0309587,10.115644502242143
604909275642953088,132.7063111605565,11.677086126304957,19.11019,1.7483921,0.7221230872156549,-3.8276679122990975,-7.812673702951223,1.0642046,11.59953186519061
604909756679781632,132.82406592939944,11.6947934730134,21.181185,1.5757713,,,,,7.259224957303962
604909760974981120,132.82663841305776,11.684489296708648,16.22102,1.5852375,1.0452697483658202,-10.80756507897587,-3.0540639737855857,0.95141083,7.845426626567197
604910207651567360,132.86020310579264,11.710872912074132,16.25116,1.3152819,1.0924921760065442,-10.767589828182793,-2.868674650299417,1.0106062,6.238326938426416
604910379450263168,132.8409452969852,11.721588315349422,14.33254,0.83200836,1.1321132925613555,-11.01293650027175,-2.766215817611533,0.9879462,5.545472200664749
604910581313043584,132.8477308835006,11.746155219553595,17.512157,2.0207653,1.1787170935954059,-11.297972046634602,-2.4117351380613234,1.0356387,4.065548192034826
604910959270152704,132.72060475258832,11.720521304306297,16.7129,1.0757217,0.28941780438097137,-3.4899215616570585,-1.980730009682277,1.3329439,9.246130448065369
604910997925573632,132.73691266003013,11.731703879524936,19.424372,0.8025589,-0.44364010908558527,0.28534907138567533,-1.6978912807606532,1.0412444,8.077572247731394
604911135364522240,132.75548464328514,11.743323979863575,19.064434,1.2804394,0.2825514762299862,-4.67988765427493,-1.4433570298605287,1.0026543,6.7887950321626
604911238442985088,132.78687559346216,11.734213262438406,20.722475,1.3999844,1.0718959742290706,0.024246841579045348,-0.38205459419491383,1.1372044,5.903063132278553
604912028717744640,132.61937946920318,11.676291768422312,15.410048,0.73483753,0.5102465656071495,-0.6689375610209957,-2.3731202183738493,1.070187,15.656368187094786
604912372315122176,132.6680243391985,11.707226869194429,18.97849,2.2582245,0.6592847650965886,-10.732884694720802,-2.8471069065829235,1.0150241,12.249316154053245
604912441036157568,132.70244329163515,11.724619108581578,19.232754,2.3556004,2.1453194019433757,-11.092678500254365,-2.675129247836099,1.1175689,9.981371760117469
604912922070942592,132.59023047716977,11.71235651235957,15.726652,1.3799114,1.858307274340995,-2.7975808544474168,-3.551852107709184,1.0485083,16.20292210333916
604912952134970880,132.605092143068,11.705254971530916,17.047617,1.8498039,-0.36291700665565485,6.195251140476932,-15.03462044757193,5.3425236,15.571163857580224
604914086006367232,132.7458477511432,11.764240159074584,16.341421,1.1982441,0.9623063387513516,-6.776377696969821,1.7210445796319105,1.0121078,6.584930983762455
604914223445164416,132.6982863852708,11.75634788375695,13.770675,0.75028515,1.184571092370747,-10.972870069644335,-2.9560263206564548,0.93680847,9.328588279586327
604914223445486592,132.70519740791715,11.758225636160768,19.89425,2.473589,1.9542090276458806,-10.309738954186077,-3.694742780724149,1.05867,8.909884161742818
604914567042715136,132.76377014960678,11.786337300675475,18.455019,1.8872318,0.5284509228703539,-1.862772690746778,-3.668199462560699,0.96579707,5.095349159688726
604914876280368768,132.75961113168046,11.797764175491999,15.36445,0.7763996,0.6903876620990504,-5.261696777470475,5.7898023930722236,0.95696676,5.155491279991316
604915499051114368,132.65623768732408,11.812291617356376,18.536182,2.2790756,1.2902247641349975,-1.4335490425679425,-10.150570807505034,1.0426457,11.135220127693843
604916181950391936,132.87958956797854,11.7328114290413,17.032236,1.6106358,1.1340564643745386,-10.75501640033291,-2.9701164913628997,1.0337365,5.253204046352074
604916529843404928,132.8903009702184,11.771142008723615,17.483412,1.8219032,1.1269149169449653,-10.726683242967066,-2.946753568628443,1.0315214,3.6605305318371286
604916598562883968,132.88394717593,11.77415924756792,15.982876,1.4072571,1.1983536199850642,-10.635689818471157,-2.9469734782045798,0.92961067,3.2700944064569035
604916903505266304,132.95475605656745,11.81224104141486,20.803604,0.15246964,-3.469251229050586,-1.3842793764269319,-1.4368871782693193,0.99282503,6.397713170825115
604916907800713856,132.96330988846543,11.808172993844602,21.372421,1.859518,,,,,6.907878954675824
604917320117399936,132.8457332149276,11.778264987012218,18.315613,2.0552616,0.9527308036678397,-11.072018989015469,-2.872155376066023,1.0307376,2.137442201080491
604917354477128448,132.87455586768024,11.788004957491042,9.234212,1.4871311,1.1672326381545282,-11.395968267451691,-3.298903330545701,1.0610462,2.292955328535854
604917388836860544,132.88514110293403,11.797871511864761,12.479906,0.7909727,1.2061150012497281,-11.541324282820941,-2.306975938313142,1.6838756,2.5006252342974693
604917388836866560,132.87066872744356,11.79526051009603,15.419273,1.2222929,1.1317626512764454,-10.526656026389444,-3.0859920885066447,0.9372959,1.837607111014901
604917972952400256,132.90301474710134,11.833065379693403,15.30027,1.0373001,1.1050168184801783,-11.047598424370253,-2.872101270977928,0.98618674,3.5497391324700276
604918179110142336,132.89236578809118,11.847001207610191,21.301136,1.6000938,,,,,3.378530226040291
604918179110834560,132.8861179141424,11.84191682857874,15.50867,1.0799856,1.0668963875580908,-10.921886145082663,-3.2477729130369157,1.0299482,2.9025559181045946
604918282190042496,132.896519780508,11.86096376968749,15.08917,0.9917793,1.21982311388985,-10.838817868140168,-2.56767096973385,1.0933651,4.103337833621705
604918660146165760,132.95018311720347,11.839140625595007,19.754213,2.7359333,0.4716986012352506,-11.191624003805117,-2.9987241550666113,1.0890604,6.312601620666975
604918690211604096,132.96047259224875,11.838312998233208,20.909073,1.7653046,,,,,6.890004034804504
604918866305568768,133.02323503815006,11.849853993825963,18.84739,0.93255234,0.1160167126282537,-3.353913624538686,-4.838956662781209,0.98466897,10.63909206370011
604918930729529216,133.0142394471258,11.86001789384496,18.53411,2.0100384,1.2343664252936468,2.203478098802731,-10.099626647392016,0.9810929,10.26949834544114
604920000176274560,132.9896053481209,11.889663563892107,20.935537,0.7831249,,,,,9.588797590863988
604920098960651008,133.00656482298007,11.896686588927743,18.35007,1.8268471,0.36155342373113464,0.04865729079650405,-5.15447555857358,1.0304292,10.665781780024961
604920171975627008,132.9829244498604,11.913405863379428,15.661598,1.7424164,2.8330633567313015,-6.28235060104431,-9.969854706680417,0.98064166,10.022564781114788
604920305119207936,132.94298575156506,11.912048116044577,20.026276,1.9515591,0.5267427698737659,-2.9693552754743355,-9.93920544694712,1.050641,8.199379530085938
604920653012016896,132.83198461278266,11.827529110720974,15.434878,1.0462132,1.122777097574212,-10.785109228220541,-3.081699617290029,1.0078696,1.1538027509872828
604920859170275712,132.769731065188,11.826652579878413,15.409091,1.1562376,0.12035652812794258,0.3966818609638683,0.515480781556924,1.0546623,4.534448563977458
604920927888970880,132.8069177116936,11.839328387797796,20.06581,1.6127911,2.50439593628308,-1.5947807489012056,-4.491850890008474,1.0346788,2.748223092349574
604921030968375168,132.81034730463352,11.862692556792899,20.90989,2.9322834,,,,,3.5940241679007907
604921202767811712,132.8743622880794,11.858310365801898,13.17651,0.65837574,1.1174759203666238,-11.190023959615317,-2.577292035663022,0.9873809,3.148100563617751
604921615084521088,132.76007004293314,11.835945559683726,19.849447,1.584898,0.19928562944018102,15.312672900284282,-47.278184400977594,0.99879354,5.207559762516128
604921821242942464,132.77046946681625,11.873921747812334,13.699832,0.7550669,1.1035419930331989,-10.5172070193173,-3.2066819570468885,1.4738533,5.706120695178177
604921855602675840,132.78127078733152,11.882246851764018,13.732728,0.7682867,1.1172560393619997,-11.092029463466428,-3.3215245888541185,1.0589703,5.5852931757395705
604921885666815360,132.73464294508156,11.858122866449648,13.959219,0.78636074,1.1674430580671058,-10.97677758088398,-3.2814025119760917,0.97226924,7.048356836005277
604922435422864512,132.77648974434882,11.905213977759177,17.419231,2.2583313,0.9640431755311099,-11.074807035068694,-2.9602538859693883,1.0243162,6.826753521393542
604922439718224384,132.78443670329887,11.905538592274542,16.536818,0.8503895,0.26171976676259173,-1.311908414215125,-0.8792209827649291,1.0195693,6.57540861615932
604922538506478848,132.78001478835907,11.915932574538003,20.371885,1.8870888,1.080975960549094,-4.450328313936234,0.5990469660945359,0.9723597,7.240352355316279
604922714596290560,132.89266253588247,11.875232011667181,17.255634,1.2620373,0.724355031496788,-4.6163577124563515,-9.176924345604117,0.9655519,4.594433732605581
604922920754523520,132.90423542326172,11.913875744577503,15.285419,1.0465717,1.1622667106549676,-10.564785104397117,-3.111808471038244,1.0185045,6.910169789938725
604923333071376512,132.9274385450047,11.934727672758932,15.663899,1.1481543,1.1537012052776487,-11.019900292839868,-3.100042692238614,0.99703646,8.690573672528329
604923401790846464,132.9580128115357,11.945863579512162,15.6638775,1.0655231,0.8410445599742914,-3.3371488073570283,-6.15166209150687,0.9750991,10.29979065421954
604923676668756352,132.93410829844652,11.964156180515849,19.556574,0.6952114,0.1156244102947681,-0.5352120366907438,-0.6801625171205157,1.0634763,10.3995749445181
604925463375302656,133.28691990227887,11.761514016176301,17.476484,1.0359097,0.24233160662246442,-0.34106813869167696,-0.5251238916098286,1.0419754,26.096966943531633
604925665237553664,133.30668508640738,11.7953199611416,19.638002,0.56983376,0.045215449048658304,2.7728198488830094,-4.851627144511205,0.97576976,27.089228426952715
604925733957216000,133.2669179099542,11.789719999862292,20.160624,2.2227955,1.4693294598344089,-5.955892248224272,-21.980917193636856,1.0826755,24.77347106493488
604925940118149120,133.28002302777404,11.814861650328266,20.628004,1.8777866,0.043304106002962,-3.844233816976722,-8.869187759130439,0.98547924,25.49957475779142
604926631606409600,133.23432987976173,11.814967642336816,12.279008,1.1526117,1.1664806125391356,-11.143790670490574,-2.981429492685021,0.9189992,22.816084878676563
604926661670100224,133.2419273428845,11.816157287419433,20.08276,1.8729248,0.4582341337663693,-3.396728308844259,2.2801087137530445,1.0274503,23.26253164882247
604927078283650944,133.24097330211032,11.86351192479062,21.562477,1.407299,,,,,23.394333224486196
604927108346566144,133.33266861225806,11.801692013991886,17.000004,1.1743832,0.7156398635567659,-6.305410497826488,-4.824826321584298,1.0524985,28.601378411829852
604927177068775424,133.32268719102868,11.818331391141356,20.277742,1.9696159,1.7359360013251073,-4.996880396453777,0.39755488693580343,1.1020311,28.006220282473638
604929891485619968,133.20763592278922,11.849407082207296,20.57747,0.79377365,-1.7732407361361793,-0.4267767546294535,-1.7618469528035798,1.0219772,21.353556113471747
604929998860768000,133.2190136587011,11.8603326527703,20.62009,0.47450256,-1.6113375711234976,-1.1040353405606225,-3.5620182940316223,0.98419917,22.091130848065873
604930479897122432,133.1015464306067,11.849637579162897,18.890377,0.67209435,-0.06051791224299528,-1.3020203504720043,-7.01668647119613,0.99961704,15.169221386605832
604931579408729856,133.22403721106056,11.892046856533788,19.078398,1.6762619,0.5373856917204087,-7.112574994506218,-9.247248848191173,0.96484524,22.69809462483581
604932983868099200,133.17162015698983,11.959252007639424,18.425201,2.0986595,0.8641971071674863,-10.795609229587358,-7.191366561227754,1.0497226,21.022658008782773
604939688306466432,133.28097286304114,12.041149904883357,20.936312,1.7992439,0.5873327775927344,-13.021955010078106,0.7475832792647654,1.1822387,28.95619471348993
604942608884767488,133.06676322069123,11.896909692803035,20.300268,2.1744213,1.3268758315511402,-10.000182033053257,-2.956647658850062,1.0612843,13.896491318889556
604942883762914304,133.03979813813385,11.921973294085264,20.971622,1.4126034,,,,,13.106031311562376
604943016906161792,133.07055911423762,11.937184605158073,15.679132,0.88126564,0.4986210967293212,-2.086533591038136,-2.671437158211608,0.98363334,15.127241099257319
604943188704260864,133.1329730671955,11.933695574292491,20.574722,1.0347061,0.2265108193070411,2.38511770002279,-27.509471317093887,0.9844619,18.32823501688475
604943497945664512,133.11926168573888,11.959939423359867,20.404385,1.9507847,0.9667688381458596,-11.940409715591198,4.733860567160266,0.9915662,18.289838686834713
604944292511936512,133.08344250521037,11.976002462692474,17.68041,0.84718513,-0.011169520234769834,-0.3255773423470553,-2.7080015632042125,0.9893937,17.006617236567077
604944597453540096,133.07382056021862,12.004944451065294,20.67035,1.0001221,0.6704100921207182,-3.4133524524925893,-1.1960624681574097,0.9450658,17.622724099970817
604944739188527232,133.1596429505136,11.964723453076317,16.996334,2.1768475,3.275302935411973,-23.356571074022803,1.874227007061376,1.0209326,20.527336211185773
604945288944333440,133.20794129253107,12.008676928908299,19.671494,2.2338047,1.1061980228986268,-11.583192166167805,-1.9537406315389791,0.99711937,24.25949502285825
604945559526217216,133.18435105747162,12.024857244540629,20.316587,1.7727909,0.9985790582962694,2.7867383788628786,-1.3045480601184098,0.98065275,23.562018167869432
604945701261415552,133.2028765807203,12.040621504609216,20.936861,0.5058136,,,,,24.987849740663304
604945937483394816,133.1267412943374,12.016522672393746,20.899426,1.2738438,-1.9711078912908468,0.6120086443250363,-8.754976752635745,0.9019876,20.488567611143086
604948170866949248,132.96408012168737,12.02806680209196,19.482277,2.3981342,1.3198358372982744,-6.7663762261618,-15.513493785032466,0.99941075,14.605763179650635
604948205226687360,132.94969382731483,12.026813539597358,17.273947,1.849886,1.5564801541449327,-2.297817197435714,-8.758188558439787,0.96853286,14.155891303321997
604948278241426944,132.90621847114875,12.013438461412765,15.009241,0.7541647,0.5626682697669968,-2.82750596811743,-4.021178506580737,1.0615419,12.486776661415028
604948445749724672,132.94333528497145,12.038170598944047,19.986708,1.6185226,-0.1841192197921039,0.1276023947030431,0.4766305625777758,1.041428,14.623630346732327
604948553119314432,132.98141068115797,12.030570181052726,18.72556,2.2380047,1.476488657959557,-6.45393813122932,0.22308177116128877,1.0733845,15.243722693837022
604948965436170112,132.96998294476305,12.071933166586588,12.538585,0.7640152,1.1735495344219293,-11.088343508536692,-2.697351838262964,1.0231141,17.11209170731395
604949205954769536,133.07445678169702,12.054833231643334,20.931433,1.4312611,,,,,19.726010042391277
604949343393268864,133.07908742209412,12.073154823469125,18.370043,1.4190865,0.4773960685041876,-5.447713574815836,1.6636070394221265,0.9953662,20.723557884888994
604949442176562304,133.02940508288108,12.06580364533246,19.303066,2.5410957,3.1142302166850344,22.859982677798993,1.3988881536149698,1.005623,18.562920769218174
604949648335147392,133.1040645632113,12.071282254637513,20.364622,1.819233,1.0257476734002804,-6.659414762314531,1.0416583235324883,1.0724328,21.63989348901556
604950786502478464,133.07168246961547,12.121856896689513,20.70381,1.1997948,-0.01593355811965126,2.4273915295262105,-6.201629701850553,1.1239214,22.74139936958082
604951572480336512,133.21849035757037,12.048890328825205,18.107195,1.6205444,0.5928380877343017,-3.826591522254708,-0.16997066657161897,0.9974862,26.02665892003639
604952500193374592,133.20133623445787,12.085514283678048,19.84142,2.8969688,2.504762667693247,2.0195430191293218,-7.928505227164285,1.0905682,26.47790340723023
604955734304584576,133.1620288184586,12.122687697812545,17.21896,1.8733768,1.549659347754478,-19.414711031268673,-13.438321297773712,1.0018119,26.224643790346807
604956352779863552,133.19894903700776,12.163260173016122,18.696146,0.47305107,-0.15063645535690154,-0.8630612964346694,-0.24172609585592317,1.0286474,29.477690934632747
604956627657771904,133.17398918612489,12.184190004278816,19.73294,2.5280209,0.747202360231366,-8.569199097028307,-2.315900573913442,0.9714019,29.403337237960276
604956966959434880,133.14647639596788,12.177022276362537,20.121983,2.1082287,2.8647384758588275,4.070386902318219,-7.980548602311,0.9381976,28.036603345794195
604957241837211136,133.12520921415813,12.202650951088534,16.419785,1.0249405,0.6623569557847381,-2.487608960811489,-3.0586600577424794,0.9960361,28.511554396839585
604957692809669504,133.11659530362797,12.211265492914695,16.71141,1.5966015,1.4620936220797722,-17.34464989955707,3.3018719960980762,2.1119595,28.65238774609199
604962159575833856,132.535597434789,11.837148077405049,20.027775,0.9058857,0.5727375969367092,3.052992290496635,-9.184631114282402,1.0330924,18.272460255157853
604962533238405888,132.64790003836242,11.850190406411775,20.854652,1.7720795,1.9695831159077282,4.83903286187341,-10.157122454427679,1.1701605,11.825975807585454
604962709331635072,132.62045570780325,11.841411584679834,17.443262,1.8042336,1.2681899709303623,-10.882246548849682,-3.161519168654529,1.0870879,13.338171912364784
604963087288739584,132.69520199935351,11.882725756405424,14.589741,0.9740372,1.1586061497234343,-10.847212866297951,-2.578082162262243,1.0406946,9.76209028376436
604963465245332608,132.56482166266306,11.854772207683409,21.120344,1.7998962,,,,,16.68363741794067
604964045066867200,132.62610371624166,11.901806067059583,19.390938,1.7919331,0.37843209914664433,-2.454153722688984,-7.859884610421071,1.0306995,13.93911340053658
604964186802028160,132.64707546798863,11.919923084357135,16.95782,0.8359108,0.458394680679038,5.005059178914293,-19.685017074720513,1.0008627,13.29204849190353
604965423751169024,132.4818117582465,11.88097622345217,15.300639,1.0739431,1.1170327486132405,-1.670033243453647,-3.3286592769182906,1.5900717,21.751710784310028
604965453815288448,132.50041009613508,11.881486316394142,18.743395,0.9802723,0.019157195571128115,3.7441558466781037,-23.777815874482705,1.0187393,20.685392990900795
604965526830195968,132.48146371165805,11.894616567057618,13.117982,0.96395683,2.9498209627328884,5.073653040865848,-7.108855357986526,0.9420958,21.93733572074057
604965556894107520,132.49219605438952,11.90575718129325,19.192892,0.88236237,-0.6085088183750685,-2.3826387702683993,-2.4297692818657852,1.0598284,21.48442849066455
604966003570704256,132.41209036036324,11.8778386081395,17.83423,1.9949207,1.2530670498807748,-10.505915493311106,-2.9124127544925402,0.98574495,25.757728906311197
604966076586017024,132.40352607470527,11.889505089429166,11.001099,1.297349,0.7822257211680165,2.847090989659938,0.8369499666155131,1.6176996,26.3659838124999
604966244088874240,132.44388901547526,11.900564057766811,18.980661,1.5164776,0.7388280279692551,-5.150596708415524,-2.1456459244757724,0.9956485,24.16822218090051
604966278448612480,132.47635049609846,11.898906313433281,20.029377,1.2946396,0.8021230347857345,-1.4654561549019722,-4.3970260623077175,1.0962433,22.287604376267037
604966518966784256,132.43784251163913,11.921670433736782,17.581564,1.8033867,1.2413332077676296,-10.711516459780537,-2.948906452446595,0.9423592,24.81370044574003
604966759485590912,132.53264603501006,11.891409292577402,20.752731,0.95985794,4.161968383330538,5.352644022683641,0.41448387599730946,0.96962917,18.96965035493692
604967244817098240,132.57608510110327,11.922538671175415,9.665227,1.2372551,1.294647982490923,-12.291588994772884,-4.0943091551081645,1.0901133,17.127996301026748
604967519694000896,132.568394886939,11.936133956770945,20.235518,1.0999146,1.277056759218972,5.582525422106318,-9.224825085985838,1.0203605,17.86515268623097
604967897651149952,132.49258935793603,11.937078542430278,19.25437,1.0242119,-0.09278133354826622,0.2985114103693942,-0.402734172161277,1.0377104,22.018670176195467
604968133874491392,132.46511326964736,11.944544784649546,17.551805,1.8248081,1.0147744489988708,-10.629609117532876,-3.279533839020514,0.9803585,23.68872924968207
604968992868351616,132.7207470356557,11.903001425652013,15.946285,0.98209476,0.6593762883217685,-4.991043620507006,4.681568792255395,1.095892,9.084978619992498
604969439545076480,132.75126009608408,11.921086369886195,19.838356,2.5824852,1.975335019643273,-11.119975396043952,-2.9198732418863527,1.0505315,8.497392938187986
604969920581314688,132.75591428316514,11.967775050182356,19.144867,1.5491161,0.42491111380958174,-8.77131200714989,0.3002486521625399,0.98246044,10.635938670249248
604970401618533632,132.6751701836837,11.961401643183022,20.65382,2.1720276,-1.4544669884774293,-10.294963154941723,-2.0405009536357994,1.008236,13.369367925331368
604970435977387520,132.6784085990663,11.961279708578417,19.123087,2.437107,1.5965928062716332,-10.307994254222912,-2.8972907891796957,1.0518328,13.222568423014883
604970470337393152,132.6605801211043,11.973182906720371,21.0304,-0.5526581,,,,,14.479236320035916
604970676495665280,132.74128605105568,11.974250988810445,20.266075,1.0550327,0.23735261939000823,-0.9901584919026176,-15.414323468863431,1.0170074,11.412913960653073
604970710855306240,132.73905701039533,11.984827050390113,18.468233,1.039444,0.1293662861172241,-2.3098428199724674,0.9360123456874188,1.0928315,12.020427649128338
604970955670608768,132.71739183538375,11.989792659773627,21.493774,1.7168922,,,,,12.971337027273002
604971367985646720,132.77936117137014,11.976911588209155,16.716963,1.6030464,1.1163833828605643,-10.114698160241907,-3.8735571868725085,1.097504,10.531189893257274
604971986460918656,132.81588956164742,12.026721424033221,19.972551,0.549675,0.5665397030525943,-0.9208137050625025,-0.11422471177992913,1.0469061,12.89037732158102
604972360123812480,132.79167413100808,12.027305187578747,21.06716,1.7583313,,,,,13.19380562205655
604972570576836864,132.73414810852108,12.028364448646908,21.070692,0.8601513,,,,,14.442574874132285
604973944966048640,132.672214699004,12.022255849979386,17.376204,0.9146919,0.469426063864874,4.001014005490653,-12.948237159883801,0.95542586,16.130365941292567
604974288563425664,132.6836663345546,12.038164035147672,19.305445,1.873272,0.76411995453725,-6.401493652171315,-4.82064895279008,1.0923965,16.48356412047017
604974426002405888,132.59493271178403,12.004193243083161,16.991749,0.89372444,0.14728681899054485,-1.544341069581116,0.44726092381922755,0.997795,18.637327063886488
604974490426534272,132.58870066865987,12.015811329402302,19.69876,0.7891884,-0.676485975739598,0.9136695926361761,-7.083359270841047,0.95850766,19.35607498971518
604975388075059072,132.63662608905813,12.08577384220325,16.493284,1.6294403,1.0002432924766034,-11.519441312862776,-3.204394374148336,1.0013032,20.418750874619167
604975796096691200,132.69979782716015,12.06361299700982,20.63317,1.5496864,,,,,17.262473593506897
604976002255351296,132.71906196669624,12.088078737812976,19.823936,2.2211037,0.2384520124789679,-11.437359180427064,-2.9864171060930484,1.077924,18.056102152706348
604976242773403776,132.76136583206838,12.10113075987092,20.923813,1.8381634,,,,,17.933513939080164
604977033047197696,132.67821058003872,12.11502695422893,18.27031,1.8007755,0.7517920402713929,-0.6675208941919497,-7.214481904125972,1.0313926,20.573435401389986
604977346580110208,132.72113271705746,12.142808481651171,19.880598,0.3650837,-0.4881245796107241,-1.211604400230375,-0.03969324921315371,0.99521255,21.048671227542805
604977926399921280,132.38202448813604,11.916505977309614,18.56973,2.4315166,1.044659559539724,-2.0284763378187898,-13.963774098463682,0.960443,27.9212550520428
604978686610212864,132.42072699954537,11.961156669381403,16.568052,0.85909843,0.4091847314877169,-4.299979108437667,-8.4547258680893,0.9746913,26.47726493231764
604980159783032064,132.42909946533118,11.983531802218398,21.09976,0.44099998,,,,,26.499554700645046
604980262862247936,132.43136412061276,11.99205929496992,20.994785,0.44224358,,,,,26.57812592830661
604987551421443968,132.57360328589039,12.12855124874235,19.870668,2.5889015,2.2974453144518976,-2.9144190210014065,0.8875418109493626,1.043567,24.73375662024605
604988410414917248,132.51920422124002,12.122736837350837,20.1535,1.9397068,1.0753595272687897,-4.513929285272418,-1.923028902791796,1.0687636,26.663607024022923
604988685293805952,132.62483356237993,12.107838826697156,16.835077,1.0495815,0.6416640440868518,-4.483421037493191,1.2732147068707413,1.0066171,21.89380477489002
604988887156546688,132.63134373142486,12.135666001623541,20.21835,2.4203472,3.5164293694593143,-18.87148912185215,1.3735991213398668,1.0681648,23.048567987007576
604988925811959936,132.64974485568987,12.147700038084801,14.778962,0.8563299,0.49195988256177353,-0.5915725712274623,-1.1887109007016792,1.2472637,23.099888929936196
604989269409329920,132.6882161333892,12.159105821684948,17.683722,1.8064804,1.2283875713111867,-0.7270117406829482,-4.4395668125953485,1.0389003,22.684944478640904
604989406848278016,132.69518472475463,12.178188692030876,18.14013,2.0116673,1.2266421361694457,-10.845763089924688,-3.023014689015194,1.0262762,23.578462641511525
604989509927508992,132.64848481604048,12.16049954846888,15.81662,0.9685421,0.3124739147789972,0.22303662397663293,-1.4792172855950867,1.1619546,23.80459803189196
604990059683596928,132.5632672248328,12.162356169088023,18.093718,1.797863,0.8956423937428633,2.6752946560460984,-3.619062770908528,1.033974,26.686721519317096
604993667455856896,132.59496614484243,12.226978229164565,14.041427,0.7936554,1.11441650343621,-10.88928543856841,-3.012104430742149,0.9830564,28.82793848168578
604993770536754432,132.60898670440966,12.243849007939017,20.048178,1.6445751,1.616027126363992,-10.73995034719836,-2.4573516003091807,0.97806203,29.303433645511205
604995454162194048,132.9233303040844,12.06218139815295,17.791636,2.045082,1.3702666571158093,32.70988285004288,-26.9602738351204,0.9907624,15.576670513929136
604996175717084160,132.90326043530487,12.094290517421864,20.61916,1.3051281,-0.40329182883319364,-0.6502122061658142,-2.9275988272451876,1.0398333,17.158474027231843
604996274503640704,132.95442968517145,12.121245496644255,19.963963,2.0470943,0.7538438868049535,-0.6096027602086906,-5.99580106715992,1.0205417,19.511917566396793
604996588033758208,132.85952027334997,12.1060701967348,18.230047,2.0335102,1.267586534159576,-10.647337450225283,-2.8908110011986876,0.9691056,17.549277299291674
604997240868589824,132.87190036019297,12.139496972265196,17.874096,1.9317265,1.0844289606676838,-11.061918546686694,-2.912361990261464,1.043907,19.5963023575037
598696004153921920,132.9078329335397,11.345907120008857,18.873524,0.88703156,0.3089746993723413,-1.4812002536924382,-12.437508092799822,1.0194324,28.314404593300875
598696352046227840,132.87525918989115,11.337247211277456,14.702522,1.3956089,2.5693027219392075,-27.16422093969134,-21.964790801120166,1.3289077,28.65075707032515
598883917562982144,132.686976829281,11.36700675003289,20.421043,1.5487003,-0.016925830445038786,1.4796687857993192,-3.7597403176505533,1.0504401,28.39212598320327
598883986287014016,132.68157891793507,11.38030081396303,19.618793,1.2900429,-0.24955548097829738,-2.924176305026001,-3.8370458529875227,0.98209894,27.748795827514755
598884261160364416,132.78677881987153,11.362275110318691,17.45615,1.0511189,0.42974092111074996,-3.4900298564094387,1.1515766082296142,1.206862,27.318237964004677
598884295519951616,132.80750796889785,11.363854978178457,15.308959,1.0250616,1.1072676426076786,-10.941867978916243,-2.9223860683746397,1.1254998,27.095834597850732
598885635550026624,132.72226215650957,11.41296793902418,20.90965,1.6329861,,,,,25.12765118283511
598885674204741120,132.73122295458916,11.420968816206035,19.32584,0.7637596,-0.3103767700627798,2.6217093258412394,-9.21605629254252,1.0738044,24.518571888901914
598886357106730752,132.80844492177394,11.481476443295458,20.855827,1.7491074,-1.1548831055317759,-5.674510743809022,-4.212156385914364,1.1733365,20.065398018902286
598886876795601408,132.61236086794443,11.398381746481618,20.025467,1.4016914,0.08209333908205413,-3.1709647336759788,-2.364021936550737,1.0314347,28.4572779531561
598886945515071104,132.67073540770272,11.392135623705922,16.43081,0.85182095,0.23643826411584176,-1.2232216229426904,-1.7459175118073371,1.0054256,27.317775861847814
598887048594284800,132.6708263994755,11.40264802553823,15.014594,0.84976196,0.9720632177017107,-8.30200724860266,7.16753356960695,0.9827381,26.732424234668702
598887289112457856,132.63322239584977,11.413526778605581,18.464838,1.6490917,0.057363543301887004,-4.279054230317646,1.3474875463027622,1.0714371,27.07729517539502
598887903292658432,132.57972831133213,11.422763665332207,15.667709,0.88299465,0.6486618522365049,0.5329591030378873,-7.238265225984151,1.8026966,28.201180974784155
598888762286130560,132.7458567763095,11.456176649106814,17.954714,3.1730175,5.515180996536872,-19.46524305770871,-11.33125010126802,1.102302,22.252379704052906
